time,btc,btc_trend,btc_buy,btc_sell,btc_vol,eth,eth_trend,eth_buy,eth_sell,eth_vol,etc,etc_trend,etc_buy,etc_sell,etc_vol,ltc,ltc_trend,ltc_buy,ltc_sell,ltc_vol,doge,doge_trend,doge_buy,doge_sell,doge_vol,ybc,ybc_trend,ybc_buy,ybc_sell,ybc_vol
2017-08-18 15:46:02,29090.0,0.0,29090.0,29200.0,2361.92,2080.12,-1.88,2080.12,2082.0,32951.15,96.16,0.0,95.66,96.15,127638.36,314.62,-0.37,314.62,314.97,71432.64,0.01171,-1e-05,0.0117,0.011729999999999999,1345916816.7389998,35.85,0.17,35.8,35.85,77259.72
2017-08-18 15:47:01,29091.0,1.0,29091.0,29200.0,2361.88,2079.3,-0.82,2079.3,2079.31,32948.37,96.15,-0.01,95.68,96.12,127684.29,314.62,0.0,314.62,314.95,71441.64,0.01172,1e-05,0.01172,0.01173,1343898821.939,35.9,0.05,35.9,35.93,78402.47
2017-08-18 15:48:02,29091.0,0.0,29091.0,29200.0,2361.88,2080.13,0.83,2079.3,2086.3,32851.82,96.1,-0.05,95.71,96.1,127600.32,314.61,-0.01,314.61,314.62,71471.96,0.01174,2e-05,0.011729999999999999,0.01174,1350628132.734,35.95,0.05,35.86,35.95,78838.6
2017-08-18 15:49:02,29200.0,109.0,29200.0,29230.0,2361.98,2079.31,-0.82,2079.31,2085.0,32809.75,96.13,0.03,95.81,96.13,128025.75,315.97,1.36,314.5,315.97,71844.3,0.01179,5e-05,0.01175,0.01179,1362284997.598,35.98,0.03,35.98,36.0,80589.26
2017-08-18 15:50:02,29091.0,-109.0,29091.0,29095.0,2362.17,2085.0,5.69,2079.33,2083.5,32773.82,96.0,-0.13,95.78,95.99,128498.29,315.97,0.0,314.6,315.66,71947.93,0.01175,-4e-05,0.01174,0.01175,1363870543.165,35.98,0.0,35.98,36.0,81095.39
2017-08-18 15:51:02,29229.98,138.98,29095.0,29229.98,2359.32,2085.0,0.0,2085.0,2086.0,32777.26,96.0,0.0,96.0,96.11,128715.66,317.79,1.82,316.01,317.79,72171.85,0.01174,-1e-05,0.01174,0.01177,1361758392.5010002,35.98,0.0,35.86,35.98,84152.57
2017-08-18 15:52:01,29229.98,0.0,29095.0,29208.99,2357.82,2079.51,-5.49,2079.51,2084.0,32765.17,95.73,-0.27,95.73,96.1,128762.76,317.9,0.11,317.0,317.3,72351.76,0.01174,0.0,0.01174,0.01175,1356052000.632,35.87,-0.11,35.87,35.97,84246.37
2017-08-18 15:53:02,29100.0,-129.98,29100.0,29200.0,2357.21,2079.53,0.02,2080.01,2084.0,32721.03,95.74,0.01,96.0,96.1,128859.37,317.0,-0.9,317.0,318.4,72464.16,0.01173,-1e-05,0.01173,0.01174,1357082958.504,35.97,0.1,35.87,35.95,84130.42
2017-08-18 15:54:01,29095.0,-5.0,29091.0,29095.0,2357.27,2080.02,0.49,2080.02,2085.0,32679.68,95.74,0.0,95.75,96.09,128951.68,317.0,0.0,314.72,317.0,72435.64,0.011729999999999999,0.0,0.01172,0.01175,1359401703.618,35.87,-0.1,35.87,35.95,84011.14
2017-08-18 15:55:02,29100.0,5.0,29095.0,29100.0,2358.57,2085.0,4.98,2081.0,2085.0,32609.8,95.73,-0.01,95.72,95.73,128856.18,316.9,-0.1,315.01,316.9,72491.31,0.01175,2e-05,0.01173,0.01175,1359562724.118,35.87,0.0,35.87,35.94,83815.8
2017-08-18 15:56:02,29095.0,-5.0,29091.0,29095.0,2358.98,2082.0,-3.0,2081.11,2082.0,32507.38,95.72,-0.01,95.72,96.05,128859.61,316.88,-0.02,316.0,316.88,72402.6,0.011729999999999999,-2e-05,0.01172,0.01174,1358795724.602,35.87,0.0,35.87,35.94,83814.8
2017-08-18 15:57:01,29095.0,0.0,29091.0,29130.0,2358.91,2082.01,0.01,2082.01,2084.0,32465.12,95.6,-0.12,95.56,96.03,129411.41,316.88,0.0,315.01,316.88,72400.34,0.01174,1e-05,0.01173,0.01175,1358796719.882,35.86,-0.01,35.9,35.94,84278.7
2017-08-18 15:58:01,29129.0,34.0,29095.0,29129.99,2359.15,2082.21,0.2,2082.21,2084.0,32467.68,96.0,0.4,95.6,96.0,129272.52,316.88,0.0,315.01,316.88,72527.53,0.011729999999999999,-1e-05,0.011729999999999999,0.01174,1358546754.98,35.64,-0.22,35.7,35.86,83961.31
2017-08-18 15:59:02,29129.0,0.0,29095.0,29100.0,2359.15,2084.0,1.79,2080.02,2084.0,32396.24,95.99,-0.01,95.62,95.99,129209.88,315.01,-1.87,315.0,315.01,72478.23,0.01173,0.0,0.01173,0.01175,1361172056.694,35.86,0.22,35.71,35.94,84210.03
2017-08-18 16:00:02,29100.0,-29.0,29095.0,29129.0,2359.21,2080.5,-3.5,2080.5,2082.37,32362.45,95.97,-0.02,95.6,95.97,129068.37,315.01,0.0,315.03,316.8,72385.27,0.01175,2e-05,0.011729999999999999,0.01174,1360781174.01,35.86,0.0,35.71,35.93,84200.03
2017-08-18 16:01:02,29100.0,0.0,29095.0,29100.0,2357.3,2081.0,0.5,2080.6,2084.89,32336.0,95.61,-0.36,95.61,95.9,128993.15,315.03,0.02,315.03,316.8,72363.49,0.01173,-2e-05,0.01172,0.01174,1363990150.639,35.86,0.0,35.73,35.92,84200.03
2017-08-18 16:02:01,29090.0,-10.0,29090.0,29100.0,2359.33,2084.85,3.85,2080.6,2084.85,32288.29,95.6,-0.01,95.61,95.9,129021.99,315.03,0.0,315.0,316.5,72323.94,0.011729999999999999,0.0,0.011729999999999999,0.01174,1364070480.051,35.86,0.0,35.76,35.91,84192.41
2017-08-18 16:03:02,29090.0,0.0,29064.53,29095.0,2359.12,2084.8,-0.05,2084.8,2084.85,31986.86,95.62,0.02,95.62,95.9,129184.17,314.52,-0.51,314.12,314.52,72544.87,0.01173,0.0,0.01171,0.01173,1364393629.577,35.75,-0.11,35.75,35.86,85001.08
2017-08-18 16:04:02,29090.0,0.0,29090.0,29095.0,2358.66,2084.85,0.05,2084.8,2084.87,31896.49,95.61,-0.01,95.61,95.9,129426.44,314.0,-0.52,314.0,314.12,73066.88,0.01171,-2e-05,0.01171,0.011729999999999999,1363147911.25,35.73,-0.02,35.72,35.73,85015.37
2017-08-18 16:05:02,29064.53,-25.47,29001.01,29095.0,2358.84,2084.87,0.02,2084.88,2084.99,31810.16,95.61,0.0,95.61,95.9,130190.16,313.8,-0.2,313.8,314.12,73369.14,0.01173,2e-05,0.01171,0.01173,1365971774.059,35.72,-0.01,35.72,35.73,85051.45
2017-08-18 16:06:01,29064.53,0.0,29001.01,29064.0,2357.4,2080.0,-4.87,2080.7,2084.86,31799.97,95.5,-0.11,95.41,95.5,130839.44,312.02,-1.78,312.02,313.8,73456.88,0.01171,-2e-05,0.01171,0.011729999999999999,1366091840.934,35.7,-0.02,35.7,35.72,85118.05
2017-08-18 16:07:02,29064.0,-0.53,29064.0,29125.0,2356.95,2080.0,0.0,2082.0,2084.0,31731.76,95.5,0.0,95.5,95.57,131304.11,313.8,1.78,312.04,314.0,73212.18,0.01172,1e-05,0.0117,0.01172,1369127716.7589998,35.7,0.0,35.7,35.71,85453.43
2017-08-18 16:08:01,29064.0,0.0,29064.0,29125.0,2356.76,2083.95,3.95,2083.95,2083.97,31675.4,95.12,-0.38,95.11,95.12,131040.17,312.5,-1.3,312.5,314.0,73234.46,0.0117,-2e-05,0.0117,0.01172,1369940319.975,35.7,0.0,35.65,35.7,85898.53
2017-08-18 16:09:02,29120.0,56.0,29064.0,29120.0,2356.95,2084.79,0.84,2083.95,2084.0,31646.93,95.32,0.2,95.32,95.6,130921.48,312.5,0.0,312.11,314.0,73564.7,0.01169,-1e-05,0.01167,0.01169,1369631593.524,35.7,0.0,35.65,35.73,84914.43
2017-08-18 16:10:02,29064.0,-56.0,29064.0,29120.0,2355.74,2080.25,-4.54,2083.95,2084.85,31689.05,95.3,-0.02,95.12,95.3,131181.12,312.5,0.0,312.51,314.0,73564.7,0.01167,-2e-05,0.01167,0.0117,1365051342.828,35.7,0.0,35.65,35.7,84894.13
2017-08-18 16:11:02,29064.0,0.0,29064.0,29120.0,2355.51,2080.32,0.07,2080.32,2084.68,31672.17,95.12,-0.18,95.12,95.32,131181.54,312.5,0.0,312.6,314.0,73563.65,0.01166,-1e-05,0.01165,0.01166,1364872539.522,35.7,0.0,35.6,35.7,85233.58
2017-08-18 16:12:01,29064.0,0.0,29064.0,29100.0,2354.23,2081.02,0.7,2081.02,2084.67,31636.17,95.58,0.46,95.13,95.58,131292.33,312.66,0.16,312.66,315.56,73576.14,0.01165,-1e-05,0.01165,0.0117,1365206996.464,35.7,0.0,35.6,35.7,85233.58
2017-08-18 16:13:01,29100.0,36.0,29064.0,29120.0,2353.15,2081.01,-0.01,2081.0,2081.01,31619.87,95.58,0.0,95.16,95.57,131314.43,315.0,2.34,312.82,315.0,73649.55,0.0117,5e-05,0.01167,0.0117,1349184486.03,35.7,0.0,35.6,35.68,85233.58
2017-08-18 16:14:01,29120.0,20.0,29064.0,29120.0,2350.95,2081.12,0.11,2081.2,2084.6,31592.82,95.57,-0.01,95.17,95.55,131462.24,315.0,0.0,315.0,316.0,73585.73,0.01169,-1e-05,0.01165,0.01169,1351440128.188,35.6,-0.1,35.6,35.68,85232.84
2017-08-18 16:15:03,29124.0,4.0,29064.0,29124.0,2348.53,2081.37,0.25,2081.37,2084.5,31541.23,95.56,-0.01,95.18,95.56,131482.74,315.0,0.0,313.34,315.0,73736.78,0.01172,3e-05,0.01166,0.01172,1360205708.012,35.6,0.0,35.6,35.68,85237.82
2017-08-18 16:16:02,29124.0,0.0,29064.0,29124.0,2347.6,2081.37,0.0,2081.37,2084.0,31504.51,95.55,-0.01,95.18,95.54,131518.49,315.0,0.0,313.34,315.0,73597.31,0.01172,0.0,0.01167,0.0117,1359198359.19,35.68,0.08,35.61,35.69,85242.82
2017-08-18 16:17:02,29124.0,0.0,29064.0,29124.0,2346.23,2084.4,3.03,2084.4,2084.65,31477.39,95.55,0.0,95.18,95.54,131516.49,315.0,0.0,313.34,314.99,73597.31,0.01167,-5e-05,0.01167,0.0117,1356113680.83,35.7,0.02,35.61,35.7,85463.78
2017-08-18 16:18:02,29064.0,-60.0,29001.0,29124.0,2346.07,2084.0,-0.4,2082.0,2088.68,31580.32,95.55,0.0,95.18,95.54,131448.84,313.34,-1.66,313.34,314.99,73611.83,0.01168,1e-05,0.01168,0.0117,1356553056.091,35.7,0.0,35.61,35.7,85463.78
2017-08-18 16:19:02,29001.0,-63.0,29001.0,29029.0,2347.0,2082.2,-1.8,2082.01,2088.0,31475.31,95.55,0.0,95.19,95.53,131354.07,313.34,0.0,313.33,313.34,73700.98,0.01168,0.0,0.01168,0.0117,1354411616.112,35.61,-0.09,35.61,35.7,85464.78
2017-08-18 16:20:02,29001.0,0.0,29000.0,29001.0,2347.02,2088.0,5.8,2082.21,2088.0,31272.38,95.19,-0.36,95.2,95.54,131323.87,313.88,0.54,313.33,313.88,73568.7,0.0117,2e-05,0.01169,0.0117,1354432403.317,35.58,-0.03,35.58,35.61,86284.18
2017-08-18 16:21:01,29080.0,79.0,29001.0,29124.0,2343.88,2083.0,-5.0,2083.0,2087.99,31274.21,95.21,0.02,95.21,95.5,131515.35,314.58,0.7,313.88,314.58,73650.85,0.0117,0.0,0.01169,0.0117,1353736523.891,35.58,0.0,35.58,35.61,86284.18
2017-08-18 16:22:01,29079.9,-0.1,29000.0,29079.89,2345.31,2083.01,0.01,2083.01,2087.89,31271.76,95.21,0.0,95.21,95.52,131296.18,314.28,-0.3,313.88,314.28,73687.35,0.0117,0.0,0.0117,0.01171,1353174604.457,35.61,0.03,35.61,35.7,86289.17
2017-08-18 16:23:01,29079.9,0.0,29000.0,29080.0,2345.23,2083.01,0.0,2083.1,2086.99,31253.82,95.23,0.02,95.23,95.52,131240.18,313.88,-0.4,313.34,313.88,73691.89,0.0117,0.0,0.0117,0.01171,1353166530.6660001,35.58,-0.03,35.58,35.7,86892.86
2017-08-18 16:24:01,29079.9,0.0,29000.0,29080.0,2344.55,2083.2,0.19,2083.2,2086.97,31238.93,95.23,0.0,95.23,95.51,130965.7,313.88,0.0,313.88,314.2,73772.58,0.0117,0.0,0.01169,0.0117,1354767590.531,35.58,0.0,35.58,35.69,86892.86
2017-08-18 16:25:03,29080.0,0.1,29080.0,29124.0,2346.22,2086.0,2.8,2086.0,2087.48,31304.42,95.4,0.17,95.23,95.4,130907.03,313.88,0.0,313.33,313.88,73915.19,0.01171,1e-05,0.0117,0.01171,1353278547.414,35.58,0.0,35.58,35.69,86892.86
2017-08-18 16:26:01,29000.0,-80.0,29000.0,29124.0,2346.16,2083.0,-3.0,2082.01,2083.0,31303.62,95.4,0.0,95.23,95.4,130849.14,313.0,-0.88,313.0,313.88,73984.87,0.01171,0.0,0.0117,0.01171,1352440953.152,35.69,0.11,35.58,35.7,86943.89
2017-08-18 16:27:01,29000.0,0.0,29000.0,29080.0,2345.81,2083.0,0.0,2082.01,2083.2,31258.26,95.3,-0.1,95.3,95.4,130851.17,313.0,0.0,312.51,313.88,73982.95,0.0117,-1e-05,0.0117,0.01171,1352977660.0210001,35.69,0.0,35.58,35.7,86943.89
2017-08-18 16:28:01,29000.0,0.0,29000.0,29080.0,2345.1,2083.2,0.2,2083.2,2086.5,31233.87,95.4,0.1,95.4,95.5,130881.87,312.51,-0.49,312.5,312.51,74084.32,0.0117,0.0,0.01169,0.0117,1352858188.263,35.7,0.01,35.58,35.7,87043.89
2017-08-18 16:29:01,29080.0,80.0,29000.0,29124.0,2344.27,2083.0,-0.2,2083.0,2083.2,31196.46,95.4,0.0,95.3,95.4,130938.79,313.88,1.37,313.88,314.5,74083.45,0.0117,0.0,0.01169,0.0117,1352804350.0210001,35.58,-0.12,35.51,35.58,87083.08
2017-08-18 16:30:03,29080.0,0.0,29000.0,29080.0,2342.27,2083.0,0.0,2082.03,2083.0,31190.62,95.4,0.0,95.3,95.4,130935.1,312.5,-1.38,312.5,313.7,74081.64,0.01169,-1e-05,0.01169,0.0117,1353264103.468,35.7,0.12,35.52,35.7,87403.34
2017-08-18 16:31:02,29100.0,20.0,29000.0,29079.9,2331.03,2082.03,-0.97,2082.03,2083.2,31169.72,95.3,-0.1,95.3,95.4,130903.14,313.7,1.2,312.5,313.7,74119.6,0.0117,1e-05,0.01169,0.0117,1350931593.295,35.85,0.15,35.52,35.69,87976.84
2017-08-18 16:32:01,29100.0,0.0,29000.0,29029.0,2329.63,2082.03,0.0,2082.0,2082.5,31146.78,95.3,0.0,95.3,95.4,130899.37,313.7,0.0,313.7,313.8,74185.05,0.01169,-1e-05,0.01169,0.0117,1350481959.885,35.83,-0.02,35.54,35.82,88303.84
2017-08-18 16:33:01,29029.0,-71.0,29000.0,29080.0,2330.27,2082.03,0.0,2082.03,2082.48,31122.91,95.4,0.1,95.3,95.4,130883.16,313.54,-0.16,312.5,313.54,74196.14,0.01169,0.0,0.01168,0.01169,1351725835.022,35.83,0.0,35.57,35.78,87778.4
2017-08-18 16:34:02,29029.0,0.0,29000.0,29029.0,2328.14,2082.03,0.0,2082.0,2082.48,31041.39,95.4,0.0,95.3,95.4,130883.16,313.54,0.0,313.54,313.8,74195.01,0.01169,0.0,0.01168,0.0117,1350283836.474,35.83,0.0,35.6,35.78,87728.45
2017-08-18 16:35:03,29000.0,-29.0,29000.0,29080.0,2336.33,2083.18,1.15,2082.49,2083.18,31071.42,95.2,-0.2,95.2,95.3,131061.1,313.8,0.26,313.54,313.8,74182.96,0.0117,1e-05,0.01167,0.0117,1351733590.69,35.6,-0.23,35.6,35.77,87836.71
2017-08-18 16:36:01,29000.0,0.0,28960.0,29080.0,2333.88,2085.97,2.79,2082.49,2085.95,31058.6,95.3,0.1,95.2,95.3,131272.22,313.8,0.0,313.54,313.8,74185.21,0.01169,-1e-05,0.01168,0.01169,1352829483.762,35.63,0.03,35.63,35.77,87837.71
2017-08-18 16:37:01,28960.0,-40.0,28960.0,29058.0,2333.22,2085.86,-0.11,2082.49,2085.8,31047.63,95.2,-0.1,95.2,95.29,131307.7,313.8,0.0,313.54,313.8,74193.16,0.01169,0.0,0.01169,0.0117,1354835278.805,35.63,0.0,35.6,35.63,87837.71
2017-08-18 16:38:02,29080.0,120.0,28960.1,29080.0,2333.12,2082.49,-3.37,2082.49,2085.77,31019.68,95.2,0.0,95.2,95.28,131669.7,313.54,-0.26,312.52,313.8,74216.4,0.0117,1e-05,0.01169,0.01171,1360045946.1260002,35.63,0.0,35.6,35.63,87832.14
2017-08-18 16:39:02,29080.0,0.0,28960.1,29120.0,2334.02,2082.51,0.02,2082.51,2083.0,30988.08,95.28,0.08,95.2,95.28,131675.1,313.8,0.26,313.8,314.3,74236.37,0.01169,-1e-05,0.01169,0.01171,1359925927.089,35.6,-0.03,35.6,35.63,87857.72
2017-08-18 16:40:03,29080.0,0.0,28960.11,29080.0,2333.95,2082.51,0.0,2082.53,2083.0,30999.93,95.2,-0.08,95.18,95.2,131682.22,312.53,-1.27,313.8,314.3,74274.27,0.01169,0.0,0.01169,0.01171,1359436463.986,35.6,0.0,35.57,35.63,88297.8
2017-08-18 16:41:02,28980.0,-100.0,28980.0,29029.0,2333.16,2083.0,0.49,2083.0,2085.75,30952.02,95.2,0.0,95.13,95.2,131752.03,314.3,1.77,312.53,314.3,74279.87,0.01169,0.0,0.01169,0.01171,1360218910.446,35.6,0.0,35.58,35.63,88297.8
2017-08-18 16:42:01,28930.0,-50.0,28960.0,28990.0,2334.05,2083.02,0.02,2083.04,2085.7,30927.81,95.2,0.0,95.13,95.2,131691.94,314.46,0.16,312.6,314.99,74280.26,0.01169,0.0,0.01168,0.01169,1359835656.26,35.6,0.0,35.57,35.63,88289.24
2017-08-18 16:43:01,28922.0,-8.0,28920.0,28922.0,2334.73,2083.69,0.67,2083.69,2085.0,30912.25,95.2,0.0,95.13,95.28,131721.76,314.97,0.51,312.6,314.0,74290.26,0.01171,2e-05,0.01169,0.01172,1356217322.769,35.6,0.0,35.6,35.62,88285.86
2017-08-18 16:44:02,28900.0,-22.0,28900.0,28905.05,2335.96,2083.05,-0.64,2083.2,2085.57,30914.16,95.2,0.0,95.13,95.28,131696.44,314.97,0.0,312.6,314.9,74290.26,0.0117,-1e-05,0.0117,0.01172,1356211821.565,35.6,0.0,35.6,35.62,88298.42
2017-08-18 16:45:02,28900.0,0.0,28900.0,28979.76,2341.41,2083.05,0.0,2083.0,2084.97,30918.87,95.28,0.08,95.13,95.28,131727.44,312.6,-2.37,312.6,314.89,74329.96,0.0117,0.0,0.0117,0.01172,1356639827.809,35.6,0.0,35.6,35.62,88298.42
2017-08-18 16:46:01,28990.0,90.0,28900.0,29029.0,2340.79,2084.97,1.92,2083.0,2084.99,30919.3,95.13,-0.15,95.13,95.27,131782.26,312.6,0.0,312.6,314.88,74343.48,0.0117,0.0,0.0117,0.01172,1356291381.753,35.6,0.0,35.57,35.6,88298.42
2017-08-18 16:47:01,28990.0,0.0,28900.0,28990.0,2341.18,2082.52,-2.45,2082.52,2084.99,30924.81,95.2,0.07,95.2,95.22,131783.89,312.6,0.0,312.55,312.6,74348.79,0.01172,2e-05,0.0117,0.01172,1355727969.2510002,35.57,-0.03,35.57,35.6,88435.4
2017-08-18 16:48:02,28990.0,0.0,28900.0,28990.0,2341.46,2084.97,2.45,2082.52,2084.98,30950.76,95.0,-0.2,94.96,95.0,132273.16,312.54,-0.06,312.54,314.82,74443.6,0.0117,-2e-05,0.0117,0.01172,1355829246.762,35.62,0.05,35.6,35.63,88482.17
2017-08-18 16:49:02,28990.0,0.0,28920.0,29029.0,2341.92,2082.52,-2.45,2082.5,2084.86,30951.71,95.0,0.0,94.96,95.0,132483.95,312.5,-0.04,312.5,312.54,74711.51,0.0117,0.0,0.01169,0.0117,1355256394.471,35.62,0.0,35.62,35.63,88585.65
2017-08-18 16:50:02,28990.0,0.0,28900.0,28990.0,2342.77,2082.89,0.37,2082.5,2082.89,30955.3,94.96,-0.04,94.96,95.0,132511.84,312.54,0.04,312.54,313.99,74777.46,0.01169,-1e-05,0.01168,0.01169,1354046760.204,35.62,0.0,35.62,35.63,88585.65
2017-08-18 16:51:01,28990.0,0.0,28920.0,29080.0,2342.77,2080.0,-2.89,2080.0,2081.0,31004.19,95.0,0.04,94.84,95.0,132246.5,312.5,-0.04,312.5,312.55,74883.1,0.01167,-2e-05,0.01167,0.01168,1355188041.471,35.62,0.0,35.62,35.63,88608.41
2017-08-18 16:52:02,28990.0,0.0,28921.0,29080.0,2339.28,2080.0,0.0,2080.0,2080.99,31014.32,95.0,0.0,94.84,95.0,132246.5,314.71,2.21,312.61,314.71,74971.69,0.01167,0.0,0.01167,0.01168,1355038041.471,35.62,0.0,35.63,35.77,88611.91
2017-08-18 16:53:01,28936.52,-53.48,28936.52,29030.0,2339.8,2079.2,-0.8,2079.2,2080.0,31012.97,94.8,-0.2,94.8,94.84,132303.17,312.61,-2.1,312.61,314.7,74921.89,0.01167,0.0,0.01167,0.0117,1356046255.504,35.62,0.0,35.62,35.77,88746.05
2017-08-18 16:54:01,28936.52,0.0,28936.52,29030.0,2339.19,2075.66,-3.54,2076.58,2080.0,31018.82,94.79,-0.01,94.8,95.0,132354.26,312.61,0.0,312.89,314.7,74901.54,0.01167,0.0,0.01166,0.0117,1355636691.9889998,35.62,0.0,35.62,35.78,88751.05
2017-08-18 16:55:02,28936.52,0.0,28960.0,29079.9,2337.43,2075.12,-0.54,2076.0,2079.98,31022.51,94.52,-0.27,94.52,95.0,132366.43,313.2,0.59,313.2,314.59,75017.81,0.01167,0.0,0.01168,0.0117,1355428647.46,35.62,0.0,35.62,35.7,88751.05
2017-08-18 16:56:02,28936.52,0.0,28960.0,29080.0,2337.4,2075.12,0.0,2076.01,2077.58,31007.63,94.51,-0.01,94.5,94.51,132280.74,313.2,0.0,313.25,314.59,75017.81,0.01168,1e-05,0.01168,0.0117,1355986292.575,35.62,0.0,35.61,35.68,88864.91
2017-08-18 16:57:02,29080.0,143.48,28960.0,29080.0,2338.52,2077.58,2.46,2077.58,2078.99,31004.63,94.51,0.0,94.5,94.51,132344.95,313.29,0.09,313.29,314.59,75065.17,0.0117,2e-05,0.01168,0.0117,1355146839.408,35.62,0.0,35.61,35.62,88864.91
2017-08-18 16:58:02,29120.0,40.0,28960.0,29120.0,2339.07,2076.0,-1.58,2076.02,2078.99,30971.41,94.51,0.0,94.51,94.99,132418.88,313.29,0.0,314.0,314.59,74861.9,0.0117,0.0,0.01168,0.0117,1352471972.231,35.62,0.0,35.61,35.78,88964.96
2017-08-18 16:59:02,28960.0,-160.0,28960.0,29120.0,2337.05,2076.0,0.0,2076.01,2078.99,30948.29,94.99,0.48,94.52,94.99,132397.08,314.59,1.3,312.52,314.59,74900.24,0.01168,-2e-05,0.01167,0.0117,1354688709.598,35.62,0.0,35.62,35.78,88964.96
2017-08-18 17:00:02,29120.0,160.0,28960.0,29120.0,2336.33,2077.01,1.01,2077.01,2079.0,30944.02,94.99,0.0,94.54,94.99,132451.18,314.59,0.0,312.58,314.5,74904.19,0.01168,0.0,0.01167,0.0117,1353210651.486,35.62,0.0,35.62,35.78,88785.97
2017-08-18 17:01:02,29120.0,0.0,28961.0,29120.0,2336.32,2080.0,2.99,2080.0,2082.0,30983.66,94.99,0.0,94.55,94.98,132408.83,314.6,0.01,313.2,314.6,74915.41,0.0117,2e-05,0.0117,0.01172,1353644973.053,35.62,0.0,35.62,35.78,88756.01
2017-08-18 17:02:01,29120.0,0.0,28976.01,29120.0,2336.32,2082.0,2.0,2082.0,2082.5,30957.3,94.99,0.0,94.6,94.97,132313.78,314.6,0.0,313.2,314.6,74923.33,0.0117,0.0,0.0117,1353644973.0,1353644973.053,35.62,0.0,35.62,35.78,88756.01
2017-08-18 17:03:01,29120.0,0.0,29000.01,29124.0,2337.28,2077.05,-4.95,2077.05,2081.0,30956.6,94.99,0.0,94.6,94.98,132313.78,314.6,0.0,313.21,314.6,74900.6,0.01172,2e-05,0.0117,0.01172,1348840740.653,35.62,0.0,35.62,35.77,88794.39
2017-08-18 17:04:01,29127.0,7.0,29128.0,29129.0,2339.46,2077.14,0.09,2077.14,2081.0,30951.87,94.98,-0.01,94.7,94.98,132426.54,314.6,0.0,313.25,314.6,74916.79,0.01172,0.0,0.01171,0.01172,1348126349.69,35.62,0.0,35.62,35.76,88799.39
2017-08-18 17:05:02,29128.0,1.0,29127.0,29128.0,2340.4,2077.11,-0.03,2078.0,2082.0,31006.39,94.98,0.0,94.71,94.98,132426.54,314.88,0.28,313.31,314.88,75000.31,0.01172,0.0,0.01171,0.01172,1348026349.69,35.62,0.0,35.63,35.76,88799.39
2017-08-18 17:06:02,29128.0,0.0,29127.0,29128.0,2337.33,2077.0,-0.11,2077.0,2082.0,31041.7,94.98,0.0,94.9,94.98,132418.22,315.0,0.12,314.3,315.0,75118.08,0.0117,-2e-05,0.01167,0.0117,1353341557.47,35.62,0.0,35.63,35.76,88799.39
2017-08-18 17:07:02,29127.0,-1.0,29082.0,29127.0,2337.37,2077.0,0.0,2077.0,2082.0,31039.59,94.99,0.01,94.9,94.99,132466.32,314.5,-0.5,312.65,316.0,75476.49,0.01167,-3e-05,0.01167,0.0117,1351622113.7289999,35.76,0.14,35.76,35.77,88814.39
2017-08-18 17:08:01,29127.0,0.0,29082.0,29091.0,2337.26,2075.12,-1.88,2076.0,2081.99,31047.27,94.9,-0.09,94.9,94.99,132751.26,316.0,1.5,313.02,316.0,75513.76,0.01167,0.0,0.01167,0.01169,1350723585.715,35.8,0.04,35.77,35.8,88976.1
2017-08-18 17:09:02,29091.0,-36.0,29080.1,29091.0,2335.5,2075.12,0.0,2076.11,2081.9,30948.92,94.98,0.08,94.9,94.98,132770.89,316.0,0.0,314.03,316.0,75512.15,0.01167,0.0,0.01167,0.0117,1351389785.568,35.83,0.03,35.82,35.83,89271.55
2017-08-18 17:10:02,29091.0,0.0,29049.1,29091.0,2330.34,2078.0,2.88,2076.09,2078.0,30795.02,94.98,0.0,94.9,94.98,132785.94,316.0,0.0,314.08,316.0,75511.91,0.01167,0.0,0.01168,0.0117,1349585347.609,35.9,0.07,35.9,35.91,89831.19
2017-08-18 17:11:01,29091.0,0.0,29000.0,29091.0,2330.0,2077.8,-0.2,2076.1,2077.8,30765.96,94.9,-0.08,94.9,94.98,132790.88,316.0,0.0,315.0,316.0,75448.83,0.01167,0.0,0.01167,0.0117,1348784466.615,35.91,0.01,35.92,35.95,91196.99
2017-08-18 17:12:01,29125.0,34.0,29125.0,29127.0,2330.24,2076.11,-1.69,2078.0,2081.0,30556.09,95.0,0.1,94.73,95.0,132764.12,316.87,0.87,315.0,316.88,75545.37,0.01167,0.0,0.01168,0.0117,1348517333.677,35.92,0.01,35.9,35.92,91274.33
2017-08-18 17:13:01,29127.0,2.0,29125.0,29127.0,2329.66,2078.02,1.91,2079.02,2081.9,30448.38,95.0,0.0,94.73,95.0,132747.34,316.86,-0.01,314.1,316.86,75651.36,0.0117,3e-05,0.01168,0.0117,1348321362.328,35.94,0.02,35.9,35.94,91033.45
2017-08-18 17:14:01,29125.0,-2.0,29125.0,29127.0,2322.56,2078.02,0.0,2079.06,2081.9,30339.2,95.0,0.0,94.73,94.99,132737.34,316.5,-0.36,314.3,316.87,75832.13,0.0117,0.0,0.01168,0.0117,1345708386.62,35.9,-0.04,35.83,35.94,91013.61
2017-08-18 17:15:03,29125.0,0.0,29125.0,29127.0,2313.19,2079.09,1.07,2079.09,2081.9,29658.3,94.99,-0.01,94.93,94.99,132663.82,316.8,0.3,315.0,316.8,75835.53,0.0117,0.0,0.01168,0.0117,1343919189.075,35.9,0.0,35.82,35.9,90958.84
